State,District,Date,Total tests,Total positives,Sum of RTPCRTests,Sum of RTPCRPos,Sum of AntigenTests,Sum of AntigenPos,Sum of CBNAATPos,Sum of CBNAATTests,Sum of OtherTest,Sum of OtherTestPos,Sum of TrueNATTests,Sum of TrueNATPos,Sum of TrueNATConfTests,Sum of TrueNATConfPos
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-25T00:00:00+05:30,237,0,188,0,48,0,0,1,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-26T00:00:00+05:30,210,0,187,0,16,0,0,7,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-27T00:00:00+05:30,337,0,300,0,31,0,0,6,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-28T00:00:00+05:30,115,0,73,0,40,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-29T00:00:00+05:30,84,0,56,0,28,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-30T00:00:00+05:30,221,2,191,2,30,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-08-31T00:00:00+05:30,193,0,153,0,25,0,0,14,0,0,1,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-01T00:00:00+05:30,110,1,110,1,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-02T00:00:00+05:30,72,0,61,0,11,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-03T00:00:00+05:30,75,0,67,0,8,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-05T00:00:00+05:30,109,0,85,0,24,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-06T00:00:00+05:30,131,0,131,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-07T00:00:00+05:30,101,0,68,0,33,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-08T00:00:00+05:30,92,0,69,0,23,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-09T00:00:00+05:30,77,0,71,0,6,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-10T00:00:00+05:30,71,4,64,4,7,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-12T00:00:00+05:30,89,0,74,0,15,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-13T00:00:00+05:30,100,0,83,0,17,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-14T00:00:00+05:30,102,0,83,0,19,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-15T00:00:00+05:30,66,0,66,0,0,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-16T00:00:00+05:30,88,0,70,0,18,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-17T00:00:00+05:30,74,0,67,0,7,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-19T00:00:00+05:30,80,0,61,0,19,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-20T00:00:00+05:30,106,0,97,0,9,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-21T00:00:00+05:30,112,0,110,0,0,0,0,2,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-22T00:00:00+05:30,78,0,60,0,18,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-23T00:00:00+05:30,129,0,102,0,27,0,0,0,0,0,0,0,0,0
DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,2022-09-24T00:00:00+05:30,72,0,59,0,13,0,0,0,0,0,0,0,0,0
